,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
3008,Isg15,treat,2.1931320635427203,0.13731125779574396,4.75845158388777e-06,5.273086411838807e-05,0.05946809780476411,0.4495577685271574,0.8558144185581442,0.9370678397704678
3010,AW011738,treat,0.33275906412534495,0.12577628268248697,0.0086991300869913,0.010993657719248318,0.5354923286552525,0.507967189168568,0.25207479252074794,0.49471956293839336
3012,Noc2l,treat,0.4651567601998806,0.08006859558373265,6.0938721024602286e-05,0.0001613578309866008,0.7453715079509954,0.5153589379372124,0.1257874212578742,0.33717942074405693
3014,Samd11,treat,0.012760337260624454,0.11919837648979345,0.9134086591340866,0.9205866822518717,0.017016379388866968,0.3290484271847283,0.9573042695730427,0.9829688412737674
3016,Cdk6,treat,0.04900486996631151,0.04428621731279964,0.2705729427057294,0.2965046307375581,0.11206243368057603,0.0916339009326618,0.22257774222577742,0.4634932770899027
3018,Fam133b,treat,0.40925781916564413,0.0556367630773535,0.00010980777049632607,0.00023428910157503887,0.7233911472954342,0.30346241245797917,0.027797220277972202,0.1441345898632728
3020,Rbm48,treat,0.22004558141479455,0.10625484508848775,0.0395960403959604,0.04740135765905672,0.8657713729781059,0.9145922405065683,0.32226777322267774,0.5638782814543658
3022,Gatad1,treat,1.257257017773822,0.09606510334434029,8.342173438656085e-06,6.0153079597031154e-05,-0.5878913314443979,0.6314236189242632,0.28017198280171984,0.5270002074815117
3024,Ankib1,treat,0.04980561857257569,0.040132054436913894,0.21547845215478453,0.23936512042745903,0.5390506539770074,0.2519807797832612,0.046295370462953706,0.19371447573741285
3026,Krit1,treat,0.05538641699752366,0.04518216673855624,0.2201779822017798,0.24441165414041807,0.5343115315994968,0.3277682693544464,0.10778922107789221,0.3099622787606085
3028,Akap9,treat,0.5014960237108633,0.057576351876558976,2.189051013419342e-05,9.086599386154889e-05,0.34726524277406856,0.37246874214221537,0.3006699330066993,0.5459809167425317
3030,Cyp51,treat,1.737254157367302,0.1524031767182773,3.163220250772433e-05,0.00010921984083964621,-0.10777289295194321,0.46844951113849237,0.7827217278272173,0.8943140093018516
3032,Sri,treat,0.5497239379660847,0.03528543073805298,9.458547634456272e-08,3.210286940923426e-05,-0.1907339807691973,0.18116922652571005,0.28647135286471354,0.5319573634546123
3034,Dbf4,treat,0.4179795455845838,0.06160757115007082,7.073651629585262e-05,0.0001764842558056319,0.16709738418054731,0.19970758253540677,0.39216078392160786,0.6245560648016831
3036,Slc25a40,treat,-0.09310126476919334,0.05397957473434733,0.0837916208379162,0.09698017962386186,0.455686720020981,0.18125402225090528,0.016298370162983702,0.10566015049585384
3038,Rundc3b,treat,0.06629965248649188,0.04259642859388032,0.11688831116888311,0.1333334051941051,0.33007619175703806,0.12291353679586024,0.007699230076992301,0.0669446982878314
3040,Abcb1a,treat,0.22456919868665096,0.03674149221202012,0.0001258977243583189,0.00025897182641482203,0.08589418630287095,0.21648852844564753,0.7208279172082792,0.8624067491737706
3042,Abcb1b,treat,0.47144970237624567,0.053132051856156916,4.4584343359365766e-05,0.00013254288361548594,-0.05094420936155527,0.13737377217999563,0.7118288171182882,0.8564924432412251
3044,Crot,treat,0.452973447273075,0.06590506552030657,0.0004789237198425155,0.0007380698057212599,0.8122544248555935,0.3350803331288036,0.028097190280971903,0.14448991674143954
3046,Tmem243,treat,0.4120735859834317,0.056249128320989966,5.888529585284382e-05,0.00015784495577900556,0.4016058438762883,0.563951347531317,0.37816218378162186,0.6140094963195489
3048,Dmtf1,treat,0.30690809611803865,0.060624568952471355,0.0010621227385395433,0.0014944404455042527,0.2445945665968763,0.4860463391482989,0.5648435156484352,0.7612949197308247
3050,Phtf2,treat,-0.16257523520042277,0.08466520215323498,0.0527947205279472,0.06235290205372198,0.5420991104207263,0.4492521923601657,0.25337466253374663,0.49540182217293466
3052,Rsbn1l,treat,-0.009615500715134952,0.029700100883814036,0.7497250274972502,0.7695714151044613,1.0651203998208836,0.3762258015580217,0.014898510148985102,0.0996906740194148
3054,Ptpn12,treat,0.7681010523675408,0.1261643248387086,0.00017758394783793933,0.00033274603974409975,-0.8751520615954215,0.29233398936451344,0.0045995400459954,0.0479381110302993
3056,Gsap,treat,0.6999138296124707,0.11252591977084293,0.00011500105136731786,0.00024263317461512856,-0.8829129640989514,0.3356448061335359,0.0136986301369863,0.09439354077837249
3058,Fgl2,treat,-0.07273307324806173,0.06577916682539164,0.26677332266773324,0.29280342007993293,0.3031877775528841,0.1740090992435333,0.0821917808219178,0.26559176380498595
3060,Fam185a,treat,0.22335275898834014,0.10350617760475692,0.031596840315968405,0.03811769547682913,0.34457280252347355,0.4188393544158436,0.4166583341665833,0.6452879879381266
3062,Armc10,treat,0.39312996018057866,0.12901366173900944,0.0025997400259974,0.00342336574189027,-0.7173457823996685,1.2478248724790102,0.521947805219478,0.7307737492678181
3064,Dnajc2,treat,0.8032422882127263,0.07210949604353312,1.1728503956536636e-05,6.879353570242779e-05,-0.317589976154792,0.26007115811065656,0.21257874212578742,0.451250964668919
3066,Psmc2,treat,1.350633977211778,0.0874773363232761,4.6638618659152026e-06,5.2600826337769835e-05,-1.6249871640838882,0.5768000948430813,0.013098690130986902,0.09188216009859689
3068,Orc5,treat,0.050502365692834145,0.09306794759761666,0.5904409559044096,0.617234241076897,-0.11381362867620698,0.4911455702310462,0.797920207979202,0.9047250015281798
3070,5031425E22Rik,treat,0.35733282074863454,0.06683744421933017,0.00017141105751159995,0.00032457362209430346,-0.23413487391758303,0.2602554830763794,0.3551644835516448,0.5963668291589346
3072,Kmt2e,treat,-0.059638076182509055,0.023373273734057995,0.012098790120987902,0.015073387891703746,0.6803300733275991,0.26030411801392517,0.012698730126987301,0.09008883202588833
3074,Srpk2,treat,0.06770374434552186,0.04252955053971296,0.1136886311368863,0.1298496385268169,0.6250018893522269,0.21166934815202287,0.005499450054994501,0.053561726510656264
3076,AI506816,treat,1.9008103998917971,0.21644268633978023,0.00014444965266821236,0.00028601306108710743,-1.4592124330598624,0.8660610131441036,0.13068693130686931,0.34381732496788253
3078,Rint1,treat,0.38198559774457536,0.12295503340265262,0.0026997300269973002,0.003551288360418067,0.02840524297878314,0.6145453277865963,0.9565043495650435,0.9828377701969807
3080,Tomm7,treat,0.676137465815042,0.03169323811999964,1.8137681540346788e-06,4.0370655825353166e-05,-0.6093409222879763,0.13107636161371458,0.000371434617731623,0.013640390108814838
3082,Hycc1,treat,0.3246080525764302,0.07111274893555565,0.00033482506752896226,0.0005496484082522513,-0.025486895078187424,0.17141854293200298,0.8761123887611239,0.9463968511485068
3084,Klhl7,treat,0.5735642932562864,0.12092364154304805,0.0003889019016279925,0.0006222231091398148,-0.9224051386120092,0.5269373768328789,0.0674932506749325,0.23792228343512345
3086,Agap3,treat,0.6760791823977235,0.13092951424949553,0.00012168318618492274,0.0002525492457953699,-0.5188567144611195,0.7606438075865682,0.43285671432856715,0.6587821715146867
3088,Abcf2,treat,0.5973528247338004,0.10926326245922105,0.0001630516708171457,0.0003121531986848944,1.0794124150662971,0.853744709149419,0.2803719628037196,0.5270587665714006
3090,Nub1,treat,0.5225825757098062,0.05793139331569696,6.050575497783155e-05,0.00016073945466325753,0.831198429626117,0.5929645995183525,0.3975602439756024,0.6302596701487505
3092,Rheb,treat,0.6728999313314245,0.0523168055458436,2.2572721165996786e-05,9.210555440478296e-05,-1.599542891055591,0.6711929151491383,0.028497150284971504,0.14570655956517373
3094,Galnt11,treat,0.24815992999767528,0.0742400299021378,0.0011998800119988001,0.0016675981555896058,0.4556771491086896,0.5618703250323259,0.3845615438456154,0.6181364888202537
3096,Kmt2c,treat,0.2209737976464648,0.04627662042249812,0.000850562826786581,0.0012243633220264294,0.1132310642596405,0.22144850540287117,0.6104389561043896,0.7949336371073189
3098,Paxip1,treat,0.5588000600992759,0.10161509075751923,0.0002769175761550794,0.000470037092967961,0.09541091632156469,0.533895460594676,0.8412158784121588,0.9285823404940905
3100,Insig1,treat,1.5698842165995939,0.20208255959066104,0.00013644998039141656,0.00027461548278001727,-2.0232557716055073,0.7280985493092874,0.0124987501249875,0.08948359751180845
3102,Rbm33,treat,0.08063848721956064,0.04678476654505419,0.08609139086091391,0.09949436378094884,-0.22042510622840286,0.3961994684116828,0.5578442155784421,0.7559412715120933
3104,Nom1,treat,0.8867324375158451,0.11223810375006826,6.0674175695553675e-05,0.00016092179387755924,-0.25565160573169704,0.5716946090535536,0.609039096090391,0.7947807434975566
3106,Ube3c,treat,0.1873970229071202,0.05326349965465045,0.0012766361050830619,0.0017640635688431952,0.17204527612230447,0.18952543230865251,0.3648635136486351,0.6035619808448408
3108,Dnajb6,treat,0.468550465434805,0.02815026996748567,7.247793458658682e-06,5.764440082948468e-05,0.3510877605823397,0.19812064972994672,0.0827917208279172,0.2673919881679706
3110,Tyms,treat,0.4242768703395641,0.11730615170553418,0.0010123823933841812,0.0014289629848287233,0.12313072229082632,0.25013374478348427,0.6172382761723828,0.7964899872145899
3112,Hadha,treat,0.6496808562780237,0.06163735478451009,0.00029190258351070663,0.0004897467962529808,1.0317821232512845,0.49480987226649853,0.13738626137386262,0.3531092753219532
3114,Hadhb,treat,0.8163019179606673,0.0843794494051456,8.69815257655506e-05,0.00019920237173673237,0.4552443021844333,0.8385613997770572,0.5168483151684832,0.725400824718607
3116,Cenpa,treat,0.23995650984279004,0.06437947671254404,0.0016394470645511323,0.002217782887105681,0.30044529746751053,0.15441255456991834,0.051794820517948204,0.20714610153334442
3118,Ost4,treat,1.0095379638498423,0.04512436303913378,7.024771177264366e-07,3.71153997986201e-05,-1.4265830514115627,0.365086640950286,0.0047995200479952005,0.04903994052313263
3120,Gtf3c2,treat,0.5264622896191051,0.0775935077228443,7.37849700750964e-05,0.00018099786568912646,0.06583248326339607,0.4902454779846077,0.8845115488451155,0.9498287316582184
3122,Eif2b4,treat,0.5760421574423865,0.10021317219384937,5.772812363806371e-05,0.00015581352177796446,0.35014619873109776,0.7357944865566793,0.5645435456454354,0.7610549245226632
3124,Snx17,treat,1.0716675314060455,0.09562663302010925,4.651905277964423e-06,5.2600826337769835e-05,-1.4206846661483596,1.0074619507631308,0.2111788821117888,0.450081253811863
3126,Ppm1g,treat,0.7928817336564405,0.06599807244050611,0.00023287514067620737,0.0004093455713571382,-0.3843700058267911,0.41717810207447775,0.32966703329667035,0.571712170632423
3128,Nrbp1,treat,1.2109353619180196,0.08646961820880271,0.00019482198752904917,0.0003569925647619178,-0.7321483367128091,0.3982863079920808,0.06519348065193481,0.23390971247702816
3130,Zfp512,treat,0.388689092428945,0.12220977861614321,0.0018998100189981002,0.0025386374033829493,0.677703111931411,0.45000781282299507,0.11388861113888611,0.3195535277932881
3132,Slc4a1ap,treat,0.18424475564605322,0.07444898569220335,0.015498450154984501,0.01914460314949906,0.30308107102083603,0.7547507335497342,0.6533346665333467,0.8180527707902692
3134,Mrpl33,treat,0.7814232181779794,0.03919562702490697,0.0001016457238200238,0.00022193640569250238,-0.2056734695896375,0.1709937498848511,0.22597740225977403,0.4674542486109242
3136,Rbks,treat,-0.14049215544513144,0.08636407395594678,0.10478952104789521,0.12021333699044649,-0.21499908294697964,0.29446044903272006,0.45355464453554645,0.6767546954673558
3138,Babam2,treat,-0.03986175627246143,0.06325995489118702,0.5362463753624638,0.5643604385347035,-1.072565072525059,0.6150395383033406,0.205979402059794,0.4438544421419927
3140,Fosl2,treat,0.12992201431419123,0.047816010998309316,0.007499250074992501,0.009535197193111647,-0.049925177787591105,0.14849558529053408,0.7464253574642535,0.8757154724211907
3142,Ppp1cb,treat,0.3705532022884343,0.04636242739549964,0.0004335380799344502,0.0006814144594740112,0.2118986052085771,0.31649003172153817,0.40705929407059294,0.6380294182482329
3144,Yes1,treat,0.335126108286229,0.17757272293681806,0.06229377062293771,0.07297804653762434,-0.4282834256182787,0.27501919845148415,0.12008799120087991,0.3283877919698175
3146,Pisd,treat,1.0448758702615806,0.1516485983391654,0.00022894870842003466,0.00040353664219827114,-0.3422566769871399,0.6103718362646894,0.5237476252374762,0.7317443831550641
3148,Prr14l,treat,0.0960372298828167,0.04801273211532718,0.045495450454954504,0.05407998804079988,0.3901308915331261,0.2298895636502308,0.1024897510248975,0.3012445930548188
3150,Depdc5,treat,0.9888560995994833,0.11435894997644691,2.4427796429001272e-05,9.572407774477194e-05,-0.2222348154102201,0.3854698517539872,0.5249475052494751,0.7326489747091451
3152,Ywhah,treat,1.1231530837657477,0.06596591074668483,0.0001406515729669232,0.00028080836905420583,-0.5100336264524311,0.17923532328099687,0.006299370062993701,0.05922736039649047
3154,Ctbp1,treat,1.037154423281014,0.06694125182308497,0.00013557950995428546,0.0002731371566451001,-0.8637094667371042,0.49851273432512716,0.0781921807819218,0.2574650762771824
3156,Maea,treat,0.9250968177654213,0.08084804347716155,0.00028223656093919695,0.00047697699033845463,-0.3472704878321923,0.5440960128809765,0.46935306469353066,0.6895835469381785
3158,Slbp,treat,0.38327759162519476,0.04835965967525026,7.752176807433664e-05,0.0001867682234930213,-0.04327982412378989,0.20133051640034944,0.8197180281971803,0.9157494878531471
3160,Tacc3,treat,0.616846105204169,0.13170569179667677,0.0002972266666594402,0.0004965443082565923,0.5873969077118454,0.2615443383716651,0.0301969803019698,0.1516651231095716
3162,Letm1,treat,0.2867129880200768,0.07507548677641131,0.0006769486111710182,0.0009934626656183984,-0.19511193225335136,0.43275713127724574,0.6164383561643836,0.7960804333217144
3164,Nsd2,treat,0.40130222781641517,0.059937458834850826,0.00017409383659091262,0.0003283588585610476,-0.08533805303798153,0.16100328186619076,0.5914408559144085,0.7807919778967334
3166,Nelfa,treat,1.2741772694295594,0.12467333135827786,1.9406785852339806e-05,8.660226166987664e-05,2.2600984289826895,0.9918064629334096,0.15278472152784722,0.3737115325272485
3168,Haus3,treat,0.284452855569875,0.07105278767761279,0.00033628392041831626,0.0005512146904730553,0.4606809109461796,0.6703936960688307,0.41905809419058093,0.6474089784785441
3170,Mxd4,treat,-0.0026341858125619767,0.040119875634794154,0.9483051694830517,0.9524242556439337,0.809070195948061,0.1979725118716209,0.0011998800119988001,0.021925411283798574
3172,Rnf4,treat,0.7875218629833876,0.06084451811006747,2.5536565879624873e-06,4.3220357147289515e-05,0.6117686982382821,0.47258374889192817,0.24477552244775522,0.4882215931761456
3174,Fam193a,treat,0.1368836175868809,0.048377243036999744,0.004999500049995001,0.006436766098601524,0.01906993042667145,0.27174271047342446,0.9393060693930607,0.9775560443955603
3176,Add1,treat,0.6653195993411716,0.06907013889974625,5.677066819331114e-06,5.507745231120901e-05,1.4331682305529239,0.4443631023641613,0.016698330166983303,0.10681114265622618
3178,Mfsd10,treat,0.5063369649816242,0.1131376499245671,0.00036359144721353673,0.0005888200791061245,1.3275363779854072,0.9830056237573794,0.28477152284771523,0.5314127589928377
3180,Nop14,treat,1.1215694993013146,0.10927578393982261,3.921688363507782e-05,0.00012305668994235696,0.06884499062061661,0.723374974031033,0.9055094490550945,0.9605286074653404
3182,Htt,treat,0.45038406796217706,0.06767671934401889,4.0977091212367545e-05,0.00012647308549471262,0.06434467817123908,0.4283491756515693,0.8640135986401359,0.9407064520028834
3184,Grpel1,treat,1.4653690278177078,0.0874728793228011,6.816227321984505e-06,5.7239788182305906e-05,-1.8006007686930041,0.63324817283006,0.0160983901609839,0.10458090507286419
3186,Tbc1d14,treat,0.03697676950631827,0.06651284017254178,0.5756424357564244,0.602571382700764,0.572831143846551,0.3895443799043056,0.12308769123087691,0.3319379941055571
3188,D5Ertd579e,treat,1.084595883726145,0.12758461160953238,7.52560123100123e-05,0.00018309559035518583,-0.16855771751064813,0.5926799264268914,0.7503249675032497,0.8771583991198333
3190,Mrfap1,treat,1.389247453275664,0.07439401821136758,6.188770239326879e-07,3.71153997986201e-05,-4.821513129181194,1.1228541442065887,0.0011998800119988001,0.021925411283798574
3192,Ppp2r2c,treat,-0.1234304161543291,0.1041851052367974,0.23787621237876214,0.26302890433592135,0.28368658824783904,0.24323776518719292,0.23507649235076492,0.47772869197455253
3194,Jakmip1,treat,0.04797272466362501,0.04373879564824372,0.281971802819718,0.3083464643551409,0.5886828894938828,0.33699736786893225,0.07529247075292471,0.2525797393393385
3196,Crmp1,treat,-0.004808988659213182,0.10364669629473061,0.962903709629037,0.9656880095123016,1.0034123728246016,0.562155450123707,0.06369363063693631,0.231467003936918
3198,Stx18,treat,0.3952332871881119,0.08296854636274077,0.0002046244464739386,0.0003698049381407101,0.3689689731933346,0.4569638690361727,0.3545645435456454,0.5955196247929686
3200,Lyar,treat,0.8599538163357325,0.09552418872431534,4.169650531849774e-05,0.00012760397090895613,-0.24895189698909062,0.31520798624638735,0.39966003399660033,0.6319793229484948
3202,Tmem128,treat,0.5280121433822281,0.05498138973791873,1.5865844714793815e-05,7.842475736694995e-05,0.45161178853741696,0.7003739924046236,0.5222477752224778,0.7310297893977419
3204,Wdr1,treat,0.7093735627547857,0.05484930524761766,7.4589152044338295e-06,5.812224595640886e-05,-0.4671541142901194,0.23878539028548368,0.052594740525947405,0.2091394682187832
3206,Clnk,treat,-0.774823520615327,0.19912236505015954,0.0006638779753888568,0.000977267201214957,0.3312076547679391,0.21107355030434366,0.11508849115088492,0.32147536924159936
3208,Rab28,treat,0.6452173315768289,0.09318760560744728,1.2694555960720955e-05,7.101443804908684e-05,0.0018321929996750997,0.43666416698533894,0.9955004499550045,0.9982186490634587
3210,Bod1l,treat,0.5168720763875947,0.059431164407976605,2.5765619857965037e-06,4.324052816485906e-05,-0.24074946693398983,0.3191022512534096,0.39346065393460655,0.6259874777048289
3212,Cpeb2,treat,0.517421359010415,0.11977337573854635,0.00037633303512402957,0.000606152512455964,-0.7833975888288006,0.44986191367337575,0.0812918708129187,0.26336541229115285
3214,Fbxl5,treat,1.127966216276279,0.08929720322525712,1.6495433837600187e-05,7.983022747917673e-05,-1.4090284356479426,0.6916560530644591,0.048295170482951705,0.19940922574409226
3216,Cd38,treat,0.5101622064239574,0.08341356283179505,6.123188610182035e-05,0.00016170501900747227,0.84069359002586,0.4843691241780843,0.06989301069893011,0.24214321076216466
3218,Tapt1,treat,-0.062299113645929945,0.060613950813105694,0.3013698630136986,0.3282365762028123,0.11048990320416095,0.30764423740818814,0.6965303469653035,0.8473010620308152
3220,Qdpr,treat,0.6581891217087232,0.09935467075301761,2.018324259039064e-05,8.774650660989468e-05,-0.30266555158019975,0.7968549260501167,0.6642335766423357,0.8255644473378662
3222,Med28,treat,1.3021065617845373,0.07358147359393635,5.225156255636209e-07,3.71153997986201e-05,-0.20196028183674514,0.6700920815982082,0.7264273572642735,0.8661355980521123
3224,Lcorl,treat,-0.18698664770895024,0.05142144315418698,0.0010542853176643608,0.0014850864707081689,0.621893904817997,0.17553374974250108,0.0014998500149985001,0.02340890910908909
3226,Dhx15,treat,0.6818305588296601,0.053280255103934394,1.546414170467969e-05,7.741991713096656e-05,0.4930432997951338,0.4734464039184139,0.3311668833116688,0.5731840456098554
3228,Anapc4,treat,0.779914096673655,0.09465746083508918,4.3297496786206474e-05,0.00013020533354349086,1.4079471521282871,0.7212456921785563,0.0448955104489551,0.191387591356432
3230,Smim20,treat,1.1246476778250196,0.10560238262026234,3.8824849636037727e-05,0.00012278801229877585,-0.8502740523563641,1.0673932692931152,0.38136186381361864,0.6174383080364163
3232,Rbpj,treat,-0.008999823195880484,0.05102234346625175,0.8629137086291371,0.875393286150748,0.13783571822375826,0.12361307095665153,0.28987101289871015,0.5358793999190546
3234,Stim2,treat,0.5383359073914555,0.06101552974529976,1.2203222764273953e-05,6.94750643097436e-05,-0.06528286378751559,0.1831337063708858,0.7163283671632836,0.8595114349798924
3236,Arap2,treat,-0.015239729234492305,0.03748170674772026,0.6908309169083092,0.7138128788908596,0.21534246080859742,0.11345987254932495,0.05679432056794321,0.21941023719410238
3238,Rell1,treat,0.2258933497623723,0.07084169538567628,0.0015998400159984002,0.0021665512407544494,-0.15519186513110186,0.3439181367145095,0.6644335566443356,0.8256486254240818
3240,Tbc1d1,treat,0.34346780908259944,0.05142436696737626,6.619981731387166e-05,0.00016958779626200277,0.16298790405444305,0.21213672901696437,0.44695530446955306,0.6701109427962103
3242,Klf3,treat,0.6880475638755132,0.09944736994322194,0.00011186404549260958,0.00023743599352967312,-0.3953069356619222,0.1982947443685345,0.0504949505049495,0.204714392726316
3244,Tmem156,treat,-0.09723344828500151,0.10499604728535043,0.35426457354264573,0.3819156851367186,-0.15208130118105395,0.4950732929380577,0.7221277872212779,0.8628955703740762
3246,Rfc1,treat,0.6818334358303596,0.08467126353532543,0.0005049326272698502,0.0007718644446732799,0.20015624583827868,0.3108593666048631,0.4647535246475352,0.686189320576449
3248,Rpl9,treat,0.13610529514371913,0.015764169698616944,0.00029998101033383275,0.0005004436352832612,-0.21463436203750355,0.07313526482207426,0.0034996500349965005,0.03979656679140829
3250,Lias,treat,0.8654746924452686,0.10979802093177192,3.895096594986028e-05,0.00012282996363928008,-0.7733068219649842,0.5732497346421382,0.15248475152484753,0.3734650073635242
3252,Smim14,treat,0.6864304464548472,0.05821642416028584,4.218599785018113e-06,5.084308582600016e-05,-0.6220168418698568,0.46580590649847925,0.135986401359864,0.3507792490775696
3254,Ube2k,treat,0.3973521533470111,0.04174706123161177,0.000245567772879484,0.00042787597155641044,-0.04647785641740213,0.26965555306067707,0.8666133386661334,0.9418969345668984
3256,Pds5a,treat,0.2985934849970351,0.04594994814936626,8.874414054927829e-05,0.0002021268403681665,0.5316512301107854,0.23829881214904805,0.0282971702829717,0.14515960072028952
3258,N4bp2,treat,0.39133012377620097,0.12006188007688465,0.0017998200179982,0.0024132895988751638,0.25240541319245685,0.41377446985944677,0.49475052494750527,0.7071072933905969
3260,Rhoh,treat,-0.1387084815569827,0.03467868590031962,0.0005446869268287184,0.0008225642196883621,0.4063011406857914,0.1309949158897057,0.0018998100189981002,0.025839899670163702
3262,Rbm47,treat,1.7369699483004923,0.12339570882281037,6.167652601994243e-06,5.6047533033842875e-05,-0.13052076866627346,0.1871468732501713,0.46925307469253075,0.6895835469381785
3264,Slc30a9,treat,0.2745922305239525,0.06097426163799006,0.0009950301896419526,0.001408291424605466,0.06487070713900916,0.2139999696947678,0.7612238776122388,0.8829661004214978
3266,Bend4,treat,0.1942592604673366,0.06025677849123301,0.001999800019998,0.002660859233769718,0.3505604874705079,0.1746401075323628,0.04509549045095491,0.191387591356432
3268,Atp8a1,treat,-0.28921767452593133,0.05470212258096245,0.00019901302552785246,0.0003621213402420236,0.5468439800954904,0.19806069774604507,0.008799120087991202,0.07285531393810221
3270,Gnpda2,treat,0.5041831426467287,0.09798756732720458,0.00021248990373160648,0.00038076190269702045,1.8518907753424625,0.8311670232552775,0.026697330266973303,0.1413667793525991
3272,Commd8,treat,0.8228477411524917,0.08076871859682273,2.1092175738849583e-05,8.907604254168458e-05,0.4800865239583188,0.6642591611397972,0.41485851414858516,0.6442690805546311
3274,Atp10d,treat,-0.019922026031379984,0.043203754594111646,0.6455354464553544,0.6704504728365959,0.1779146037470321,0.1178893828059515,0.1346865313468653,0.3493344475274118
3276,Txk,treat,-0.251181550451745,0.04637595204174758,0.00011515032765690986,0.0002428660457980028,-0.0030121802812865823,0.1976393749582584,0.989001099890011,0.9971469422825158
3278,Tec,treat,0.31830499303990695,0.11555244092493727,0.006899310068993101,0.00879746584165113,-0.872054412121261,0.4545841479844267,0.0603939606039396,0.22641710649078978
3280,Slain2,treat,0.49657415100635044,0.06995739596771387,3.782680676696223e-05,0.000120845717429508,-0.5917325066563738,0.4149735085054654,0.13458654134586542,0.3493344475274118
3282,Fryl,treat,0.014416781232653638,0.02443963974796474,0.5665433456654334,0.594042678365687,0.14512641634199222,0.08030810868412808,0.07339266073392661,0.24753667258881892
3284,Ociad1,treat,1.286017232936863,0.08082765595135952,9.4405945532005e-07,3.71153997986201e-05,-0.24577813825692882,0.4363034680869082,0.5341465853414659,0.7398884251801134
3286,Scfd2,treat,-0.08598310313443305,0.057457949254968554,0.13208679132086792,0.1498487803409374,0.3906029331549803,0.15334174353188226,0.013598640135986401,0.09412007801437151
3288,Fip1l1,treat,0.23492028474387328,0.04376998341438698,9.30320965118809e-05,0.00020800496926722483,0.004161187532815795,0.16923722684675713,0.981001899810019,0.9945428484108393
3290,Chic2,treat,0.9188953091686055,0.05283468083151819,1.8379677580077963e-06,4.0370655825353166e-05,-0.24856486418477927,0.42550451745127127,0.5169483051694831,0.725400824718607
3292,Kit,treat,-0.4706325976280155,0.15938690820996118,0.0025997400259974,0.00342336574189027,0.3329697476441315,0.3321294761853113,0.3320667933206679,0.5742639863437479
3294,Srd5a3,treat,0.6417383204251934,0.12354611505356178,0.0001158539763916157,0.00024360942223403733,0.17466852565767296,0.7959435752488299,0.8021197880211979,0.9068003031310122
3296,Tmem165,treat,0.9147810223815167,0.06655552511200036,3.254959920746831e-05,0.00011092093223374708,-0.02086484306824369,0.41318790618002715,0.954004599540046,0.9823273486604829
3298,Clock,treat,0.9744572454765185,0.10099017854078228,1.3773126254220205e-05,7.355485646287146e-05,-0.582895250641513,0.4524390852566164,0.1792820717928207,0.4120243604778595
3300,Cep135,treat,0.22134020061036433,0.0867387681642318,0.010498950104989501,0.013169569119037463,0.3737507648300558,0.5361686269542796,0.413958604139586,0.6438275973149883
3302,Ppat,treat,0.4965240050953557,0.09456093424561636,0.00022358969675372162,0.0003963289258470994,0.3166261900657924,0.3895928067597538,0.37446255374462556,0.6110218826522994
3304,Paics,treat,0.9587471205870465,0.10462762441552073,6.6761890066227e-05,0.00017060764620689938,-0.3324370083658933,0.2672365237522954,0.19358064193580643,0.43007969665666884
3306,Srp72,treat,0.6217178357245972,0.056630282259647745,1.8548478781577995e-05,8.44058099912795e-05,-0.2391755189183397,0.33669754768852533,0.41615838416158385,0.6451643387933369
3308,Hopx,treat,0.11197960800729267,0.061421437773317746,0.06919308069193081,0.08068218206195817,-0.4585297161259322,0.17846145068580777,0.012698730126987301,0.09008883202588833
3310,Rest,treat,0.9949707173966134,0.09136808060087201,1.4777059353546642e-05,7.533746079395929e-05,0.8755858717256395,0.46852816979576073,0.0603939606039396,0.22641710649078978
3312,Polr2b,treat,0.8550599479808972,0.0972308635051136,4.170234424973132e-06,5.075004583841572e-05,-0.08537488957333125,0.46722144276075805,0.8312168783121687,0.92221200840641
3314,Cenpc1,treat,0.6371845123543617,0.08588796014475647,6.980569554104498e-05,0.00017522997879483064,0.10105622945555712,0.3700714674532302,0.7776222377762224,0.8907698404471479
3316,Stap1,treat,-0.07753904375414526,0.07118003286925832,0.28257174282571745,0.3089484046341426,0.18018658505072216,0.3978788542888486,0.6382361763823617,0.8101509832753255
3318,Uba6,treat,0.6369239557891561,0.0701196991237865,8.174232865999687e-05,0.0001927180354321603,-0.0075887408477992545,0.25436160677743624,0.9755024497550245,0.9921717437376784
3320,Ythdc1,treat,0.12690135079676262,0.03322949855284852,0.0008486356442310003,0.001221870924108426,0.19172738267891143,0.19859675339887423,0.32736726327367266,0.5699257737360676
3322,Utp3,treat,0.854052905477883,0.07760664334421165,1.9618476491685156e-05,8.684139311273651e-05,-0.33187579276359114,0.5683905508806082,0.5118488151184881,0.7224671383189513
3324,Mob1b,treat,0.969339735682569,0.09425555570353251,7.3536292454530986e-06,5.789244310134135e-05,-0.5012001789420315,0.6317292438131943,0.3581641835816418,0.5983529255421167
3326,Dck,treat,0.575584588730562,0.10899928543284862,0.00016658879094175435,0.0003177555214938504,-0.09103554171571737,0.3594705147643304,0.7824217578242175,0.894134913801316
3328,Cox18,treat,0.7537581616745758,0.12034587988491545,6.381720941361792e-05,0.00016649011214760412,-0.3297292779537671,0.8442062135475883,0.6513348665133487,0.8169762573762711
