,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
328,Pam,treat,0.26048463448888726,0.16769593979883937,0.12258774122587741,0.21146299970170163,-0.2302169993555846,0.2754225093170901,0.38416158384161586,0.7074195019522439
330,Pign,treat,0.11432218347946622,0.09594265039509056,0.23507649235076492,0.35179080593270134,-0.03131662602004773,0.3103596466690576,0.9207079292070793,0.9774620007219526
332,Relch,treat,0.04260026589267769,0.05848781931126073,0.47315268473152683,0.5945379076868039,0.23444320079577874,0.3088726049685286,0.47755224477552244,0.7688884517684477
334,Tnfrsf11a,treat,-0.031528863648888066,0.07519770129902431,0.6777322267773223,0.7748550722028443,0.1802534457932605,0.27476524938107255,0.5232476752324767,0.7955369246965284
336,Zcchc2,treat,0.15684471095029764,0.0705656730756844,0.026197380261973803,0.06027052441541428,0.13062702144886287,0.3497355641639879,0.6797320267973203,0.8782988603133042
338,Phlpp1,treat,-0.2644175594843555,0.06644065381805202,0.0004216938205591241,0.0026721662672277765,-0.36779604973577756,0.12971222300376511,0.005099490050994901,0.08012929671499856
340,Bcl2,treat,0.6702756394348104,0.11223446615499337,6.784782028888063e-05,0.0012115375544003207,-0.46824402056764586,0.3001741746880941,0.11778822117788221,0.44820336651030657
342,Vps4b,treat,-0.24250796850644146,0.04343123318183714,0.00015173962971291944,0.001603105883195707,0.17871671743111028,0.373881658534714,0.5909409059094091,0.8319950781563515
344,Serpinb2,treat,-1.2476146218575555,0.26566687369980535,0.00021722653302170056,0.0018872564625811439,0.267230511901681,0.3280797437890972,0.297970202979702,0.6403027636167681
346,Serpinb8,treat,-0.06999601937027541,0.10463511526083717,0.5012498750124987,0.6217667754362612,0.3328634253313931,0.35567134196383143,0.33126687331266874,0.6669506382695064
348,Tsn,treat,-0.13426804478013474,0.05940233799579635,0.024797520247975203,0.05771483002075733,0.6771461596497326,0.3164842005821588,0.0324967503249675,0.26002742365357373
350,Clasp1,treat,0.10327984560754103,0.08203268266053333,0.20527947205279473,0.3173246470608869,0.19868612093899166,0.32706051463149904,0.5069493050694931,0.7864001873428293
352,Ralb,treat,0.03036174951803525,0.05106954704719738,0.5605439456054394,0.6751610053002481,0.7689235025635716,0.42549030948715755,0.06079392060793921,0.3520815364674945
354,Ptpn4,treat,0.19111956444425723,0.1337294649386964,0.1566843315668433,0.25614805828632875,-0.014162125792687733,0.2838854282074919,0.9586041395860414,0.9911019085132236
356,Tmem37,treat,-0.08362459624396298,0.06197620523806227,0.1787821217878212,0.28475433907599723,-0.23936514305332013,0.15312504012426942,0.1141885811418858,0.4430560700974361
358,Dbi,treat,0.08470158719978804,0.03317515935529437,0.0115988401159884,0.030674249960736515,-0.25930624555104076,0.12183830446304646,0.033096690330966905,0.26002742365357373
360,Ccdc93,treat,0.1183431642757061,0.08272289894042012,0.15558444155584442,0.2550233724310915,0.04096013216928019,0.2975198417159079,0.891010898910109,0.9652228302978976
362,Ddx18,treat,0.5024831071020333,0.09255593241413274,6.635151351978215e-05,0.0012115375544003207,0.38333634895792923,0.3782896279895586,0.2525747425257474,0.5986640907283172
364,Actr3,treat,0.1627880321272572,0.024424068858122084,5.937719821110417e-05,0.0011858201100804708,-0.038621960400688396,0.13362381655401084,0.7603239676032397,0.9103782821099652
366,Mgat5,treat,0.4531837917370305,0.06330494901900627,0.00012092855565828335,0.0014507672381367165,-0.41104802394387274,0.13850714958328997,0.0034996500349965005,0.061903809619038096
368,Ccnt2,treat,-0.07388369912757277,0.06734733673527601,0.26877312268773124,0.3904210235944965,-0.14490822878306397,0.29388235016372505,0.591040895910409,0.8319950781563515
370,Rab3gap1,treat,-0.2497848323109843,0.06236692604382993,0.0004682608377647371,0.0028365976972617294,-0.17745043694152815,0.28452259378819433,0.48965103489651035,0.7755000145930662
372,R3hdm1,treat,-0.09972643176405487,0.05813805887152315,0.0866913308669133,0.16131831361498655,0.16715555327879747,0.18988323575405014,0.37766223377662234,0.702134200994315
374,Ubxn4,treat,-0.04997663965660324,0.0392872931730615,0.19788021197880212,0.308350463720303,0.1753779107857274,0.3014867053681802,0.5407459254074592,0.8049430209659967
376,Mcm6,treat,0.1594303138760927,0.12775105512387858,0.21307869213078692,0.3262042984623397,0.12336403298950592,0.213240673867583,0.5538446155384461,0.8125241741228719
378,Dars,treat,0.18232897649181884,0.075256539983637,0.013598640135986401,0.034991347083080555,0.30213764162702644,0.45858479236191235,0.4433556644335566,0.7481098169823246
380,Cxcr4,treat,0.10332923117973464,0.05159656126862662,0.0443955604439556,0.09298136492169455,-0.0076624776082635715,0.12203152348106514,0.949005099490051,0.9882742760206739
382,Il10,treat,0.05014288336495251,0.18011414339849924,0.7916208379162084,0.8611285392894302,-0.019508712606691722,0.2887134384524785,0.9467053294670533,0.9872077976638921
384,Mapkapk2,treat,-0.006933669206224386,0.038933894531708556,0.8588141185881412,0.9085642871119586,0.5118178028171577,0.3057707375108182,0.1267873212678732,0.4658399441954914
386,Rassf5,treat,0.2909670148367953,0.06580541172147117,0.0013432143826978594,0.005577357641369851,-0.329139135567152,0.3693139876762487,0.33596640335966405,0.6715734363962764
388,Ikbke,treat,-0.2516751616324959,0.0614449479086451,0.001392291762206437,0.005682972686337924,0.4508963230475068,0.3196518391923222,0.1648835116488351,0.5089458764009341
390,Srgap2,treat,0.13500016261603048,0.05223455141072777,0.009599040095990401,0.026099102869686683,0.2847794077777828,0.18192134916144875,0.11558844115588442,0.44475328725673113
392,Rab7b,treat,-0.007473615389261147,0.05657389099038918,0.8941105889411058,0.9304822081247919,0.06834750210295273,0.12084142275007902,0.5811418858114189,0.8262367978078226
394,Rab29,treat,-0.06933700231632033,0.13118418260491715,0.591040895910409,0.7020595139258138,0.17781227968697402,0.7834910732331847,0.7796220377962204,0.9193600068564572
396,Nucks1,treat,0.07332191124022348,0.06259909100961245,0.24177582241775822,0.3599024084126812,-0.8900584861193209,0.42711795354834503,0.0413958604139586,0.2945767492216296
398,Elk4,treat,-0.46891532140156045,0.1074760386947626,0.0005758373208760913,0.003240917139585346,0.6122647227118566,0.6248174362978994,0.24367563243675633,0.5916277102697254
400,Nuak2,treat,0.04949528650188197,0.05503012681589104,0.3708629137086291,0.4981584505901763,0.1639780922117315,0.205894328076909,0.41525847415258477,0.7309188092273466
402,Dstyk,treat,-0.10288305692620532,0.08112828979241916,0.20337966203379662,0.3150171347638816,0.2788535065621052,0.5483012033874789,0.525947405259474,0.7962505599488737
404,Mdm4,treat,0.02705537220287007,0.06425022255799713,0.6793320667933207,0.7756814506671798,-1.1432800517087118,0.450568682407332,0.24487551244875513,0.592952994985324
406,Ppp1r15b,treat,-0.03614227456547423,0.05630817534346914,0.5193480651934806,0.638202601648944,0.24834119515773112,0.34717374956451724,0.42995700429957007,0.739444784711318
408,Snrpe,treat,-0.03843003453676437,0.03677985800214555,0.29717028297170284,0.4224526341854908,0.5114086815195503,0.1732665732215562,0.0052994700529947,0.08264236548637327
410,Atp2b4,treat,-0.02818951474903777,0.042841546407102235,0.5135486451354865,0.633090334933054,0.06998958831114795,0.08463544195386279,0.41685831416858316,0.7324845104142068
412,Btg2,treat,0.0797345310524022,0.04072083583386944,0.050994900509949,0.10436675340730388,-0.4533850446134664,0.10184468223945595,0.0002602927501685961,0.01678617100306019
414,Ppfia4,treat,0.446842729469318,0.07969241250569915,0.00018537107818125933,0.0017616362277188536,-0.7549311116218084,0.3422219229932123,0.0352964703529647,0.2695442632858485
416,Tmem183a,treat,-0.11719873386857413,0.09761727853253216,0.22657734226577342,0.34203250403694707,2.1808295280893826,0.9042036207521428,0.031796820317968204,0.2566546474426873
418,Adipor1,treat,-0.1430278237779149,0.03995953062476099,0.000731332144019949,0.003788851300106698,0.575975466512471,0.2655130467207713,0.033096690330966905,0.26002742365357373
420,Ptpn7,treat,-0.15475943287936453,0.08632897188198539,0.070992900709929,0.13658081053299267,-0.30994264666154187,0.47755464524357527,0.46935306469353066,0.7640336124116295
422,Arl8a,treat,-0.18411383334553616,0.050188143899171735,0.0009634955538311838,0.004556914418463605,0.3333021943569916,0.2514153890026101,0.1750824917508249,0.5175708220391942
424,Rnpep,treat,0.1346192751588168,0.048016581267097715,0.006099390060993901,0.01793887119601579,0.7468061600308944,0.5292485599881376,0.22677732226777322,0.5730524090448098
426,Timm17a,treat,0.0548154065443275,0.0766714647809766,0.46625337466253375,0.5882564993959132,-0.4198772078853729,0.5427713066784057,0.38166183381661833,0.7042826864854499
428,Nav1,treat,0.13567535479679876,0.08854741403921135,0.12388761123887611,0.21346735351513554,-1.218547032355032,0.2609965668945823,0.0001742204936858585,0.013585377226861846
430,Csrp1,treat,0.19570006804348444,0.0919753067326668,0.0314968503149685,0.07014280586329856,-0.21540824342893403,0.30670617372210657,0.49425057494250574,0.7785515939393621
432,Kif21b,treat,-0.07642977778113094,0.08086231535104546,0.34426557344265574,0.47070410008469116,0.04674906361360896,0.37990741825273233,0.8892110788921108,0.9648276370471203
434,Camsap2,treat,-0.04104211527024408,0.10789410752130786,0.6935306469353064,0.7854888006717894,0.07478919424976135,0.33740572330367513,0.8258174182581742,0.9385526218020399
436,Zfp281,treat,-0.2936528458134042,0.08784997585218465,0.001536787209420268,0.006021676970582835,-0.39184464620876813,0.5936687010449476,0.44965503449655037,0.7525495558552252
438,Gm4258,treat,0.04324415019396496,0.0917926106355945,0.6393360663933607,0.7413616008693193,0.25999932873030124,0.20304255141958902,0.20367963203679632,0.5493290236193772
440,Ptprc,treat,0.14944958107210182,0.02733268235693733,9.532830512672321e-05,0.0013321308726005011,-0.045116036738396835,0.08742834562140268,0.6081391860813918,0.8424180624443148
442,Nek7,treat,-0.18228492833746301,0.06068562656225389,0.0025997400259974,0.008843401374148298,0.3855195150221999,0.24387185351971272,0.11398860113988601,0.4430560700974361
444,Dennd1b,treat,0.17358236623933335,0.05580077600136825,0.001999800019998,0.007206497045289651,-0.07419837755245481,0.17948512598048322,0.6826317368263174,0.8782988603133042
446,Cfh,treat,0.012849257637709362,0.06433653087662634,0.8407159284071593,0.8950769239499093,-0.10802616735606865,0.14268461956417938,0.45495450454954506,0.7545200475934191
448,Cdc73,treat,-0.08729092519583062,0.07176708321267687,0.22367763223677634,0.338744672499482,0.4059791224214011,0.34653440072258823,0.23567643235676433,0.5817823159892062
450,Glrx2,treat,0.05060153077395973,0.057562808290827015,0.37746225377462256,0.5037440856043734,-0.6166676650326736,0.6057139448843161,0.291970802919708,0.6366999791743262
452,Uchl5,treat,-0.1937944371077768,0.07321655368872028,0.008599140085991401,0.02377725603946975,0.42858588972703054,0.4693260441869587,0.30016998300169984,0.641910014799625
454,Rgs2,treat,-0.039990670724017734,0.05145141690943674,0.44285571442855715,0.5671741266088534,-0.30221583040291805,0.1705355297262359,0.07599240075992401,0.3884260422641947
456,Rgs1,treat,-0.007204952444518009,0.0475626043889975,0.8835116488351165,0.9235446900654065,-0.17938714526143046,0.0828137124964327,0.029097090290970903,0.2464296661989068
458,Pla2g4a,treat,-0.19485796181505474,0.0589460496135833,0.0022642984197619636,0.007983070339832754,-0.11514433758038642,0.11508551076369229,0.3153684631536846,0.6547199167482715
460,Ptgs2,treat,-0.3717001786203685,0.0643322484523376,8.902579876821726e-05,0.0013156026705438404,-0.19636508953691706,0.11017372324255065,0.08239176082391761,0.3975739604527466
462,Odr4,treat,0.15544702704868227,0.09046514649194497,0.08309169083091691,0.15569632504061945,0.7436465316279246,0.47430127375655573,0.1050894910508949,0.4334503924690809
464,Tpr,treat,-0.03162970487564632,0.04143388527303302,0.45565443455654436,0.5792518694742436,-0.0026665987430455366,0.3548940014262273,0.9925007499250075,0.9970881257373048
466,Ivns1abp,treat,0.017440317111715443,0.06635961363272465,0.7931206879312068,0.8618555994654786,-0.16734309537461728,0.21467978022732065,0.42355764423557646,0.7344901746173744
468,Swt1,treat,-0.12903114495142523,0.08634757740390935,0.1322867713228677,0.22431865276906982,0.4640035024219047,0.3833043179034595,0.22977702229777022,0.5763977086894229
470,Trmt1l,treat,-0.12761373770082357,0.10127304263701642,0.2106789321067893,0.3240529860057473,1.0933596702837376,0.6708918901863122,0.08339166083391661,0.3995957989340385
472,Rnf2,treat,-0.0021939544491709844,0.08594580244210341,0.9811018898110189,0.9878246083063997,-0.23766399522051432,0.6361889533968514,0.6866313368663134,0.8795643713096102
474,Niban1,treat,0.4237196573236767,0.08229914498744946,0.00011097052644326439,0.001406393558329887,-0.432440786699565,0.27749355138415677,0.12428757124287572,0.46130956448719634
476,Edem3,treat,0.027217470417175586,0.08259640050657852,0.7429257074292571,0.8245702858900198,-0.24896829147385532,0.46948424277044426,0.5516448355164484,0.8110266389651704
478,1700025G04Rik,treat,0.14713306717523697,0.11102238922487881,0.18768123187681232,0.2963362679289327,-0.9394028717139057,0.483818510403287,0.057894210578942104,0.34496925668357126
480,Rgl1,treat,0.09345962345960303,0.07054634368774887,0.1860813918608139,0.29418536695870756,-0.37735456959305125,0.13226967533635026,0.0053994600539946005,0.08357014298570142
482,Arpc5,treat,-0.018872644260765514,0.027976729701779984,0.49675032496750327,0.6171746461717464,0.5402823092590281,0.13240868633853906,0.0006337115802503866,0.02363438791162737
484,Ncf2,treat,0.03681830720310186,0.031138670361862908,0.2400759924007599,0.3574580252412469,0.023005444676341552,0.14678891828289323,0.8794120587941205,0.9614056252859615
486,Smg7,treat,-0.22603424564233343,0.07858699947206983,0.0058994100589941,0.017450190002499987,-0.25419733846149667,0.32559611771424213,0.39506049395060494,0.7155703680655926
488,Lamc1,treat,-0.04063667045593526,0.08253085684440786,0.6219378062193781,0.7272966943154598,0.02693057415365649,0.17288349315047621,0.8731126887311269,0.9589107590393647
490,E330020D12Rik,treat,0.14960111458388567,0.11354876388382797,0.1927807219278072,0.3023063448467716,0.10205417620711948,0.20480284034297006,0.6199380061993801,0.8474356803666068
492,Dhx9,treat,-0.016819568261829475,0.0669696729702629,0.8029197080291971,0.868578702150753,0.4201502437506364,0.22214400477727517,0.05879412058794121,0.3463314943481865
494,Npl,treat,0.21530267648641624,0.10247462309230253,0.036396360363963605,0.07875912863100269,-0.5509696927709176,0.19182025107921435,0.0040995900409959,0.06896891832555875
496,Rnasel,treat,0.011886722183173009,0.05839529874003686,0.8411158884111589,0.8953487732382195,-0.1522750499016619,0.19894323965623006,0.42675732426757323,0.7364983757963017
498,Glul,treat,0.1995617992152159,0.07349239677202388,0.006299370062993701,0.018369948214787567,-0.43824399459452135,0.17729619527715637,0.013398660133986601,0.15680738164368818
500,Ier5,treat,-0.003980884440684851,0.04990280035792204,0.9347065293470653,0.956806898675212,-0.2385148763595902,0.3091365908768407,0.4884511548845116,0.7751447333505257
502,Stx6,treat,-0.14578457657067617,0.054854119688051164,0.007999200079992,0.022307679141995707,-0.12374129346447946,0.1853393144871215,0.49475052494750527,0.7785515939393621
504,Xpr1,treat,-0.2239560696954665,0.051435461761865746,0.0002662854280451819,0.00209209782363924,-0.7626610551350562,0.3254495205359799,0.0268973102689731,0.23687232983671758
506,Acbd6,treat,-0.5275634600475924,0.07505683548530476,0.00040862943769477456,0.002606638996711681,0.46931850960881666,0.4870183970817227,0.276972302769723,0.6219570280911697
508,Cep350,treat,-0.06443171082718027,0.042763477178870524,0.1294870512948705,0.220598330920898,0.09591306173888882,0.2037730248979944,0.5991400859914009,0.8359874402462842
510,Tor1aip1,treat,0.19649319403957838,0.039006234127612054,3.3200897249356655e-05,0.0010705560149519117,0.8031498356701235,0.30327419820738793,0.0053994600539946005,0.08357014298570142
512,Tor1aip2,treat,0.08968738575225473,0.07699884577062903,0.2425757424257574,0.3608328739447054,0.15054890733125745,0.3095658720916713,0.6151384861513849,0.8446046502025335
