"","logFC","logCPM","F","PValue","FDR"
"Smpdl3a",-0.304199022407013,6.51268260137192,0.471539440778278,0.501559851721783,0.822040061114837
"Kdm6a",-0.212269270482414,6.64022569342681,0.47151500655814,0.501570786526736,0.822040061114837
"Usp15",0.152321934444821,7.26014803425853,0.471236087835509,0.501695638102651,0.822040061114837
"Gadd45b",-0.232410242338146,6.93998582194331,0.471100073146156,0.501756541873252,0.822040061114837
"Als2cl",-0.506455797400154,2.55945626482537,0.471000725603251,0.501801035321872,0.822040061114837
"Rbm4b",0.271996349354826,4.35283572958413,0.470671096072577,0.50194871201074,0.822154693774868
"Camsap2",-0.323366944317531,5.47734111520002,0.469694956065729,0.502386481423713,0.822744367736312
"Mfap3",0.175854617622079,4.65892770689495,0.468505476007704,0.502920840815331,0.823389755013438
"Atp13a3",0.108359551672112,6.98514095135288,0.468411881267469,0.50296292978823,0.823389755013438
"Smarcad1",-0.153424622689623,5.28165710016503,0.468298282310751,0.503014022909636,0.823389755013438
"Enkd1",-0.317883701978404,2.7852950962991,0.467998403780401,0.503148942684733,0.823483211530883
"Esyt2",0.239505072892829,7.88442943902515,0.467404603407598,0.503416291385339,0.823793346605053
"Dcakd",-0.18720633668009,4.29330531077006,0.466780138176926,0.503697718013176,0.824094502554579
"Ilvbl",-0.176953307692356,3.7473184883887,0.466650681027342,0.503756095125509,0.824094502554579
"Zfp692",-0.270804983221457,3.28277161688106,0.46565560706657,0.504205212243683,0.824498626642287
"Zswim4",0.258208732965235,5.57999083738437,0.46561020419237,0.504225721334764,0.824498626642287
"Pus7",-0.370994935213899,4.05898765325719,0.465585463743281,0.504236897552428,0.824498626642287
"Zdhhc1",-0.392126672695595,2.22741199909351,0.485870375674295,0.504425808562454,0.824680080407807
"Arhgef1",-0.149429735029309,6.54296071901052,0.464946805792587,0.504525556233315,0.82471572848829
"Akap10",-0.154625495703932,6.17926013134242,0.46457407255417,0.504694158622446,0.824863900584508
"Hgs",0.252174622347085,5.00813893478786,0.463999576104147,0.504954222700993,0.82516148732034
"Sptan1",0.305696696655288,6.95347065303859,0.463510120096538,0.505175978350839,0.825259639778785
"Iqcc",0.237373557650904,2.4003805483504,0.46342442465066,0.505214821802618,0.825259639778785
"Tmsb15b2",-0.261392785947983,2.4564996489569,0.463237628989662,0.50529950967071,0.825259639778785
"Gm56764",-0.310883615754488,1.24108963472908,0.46254493533612,0.505613777761152,0.825259639778785
"Mybbp1a",-0.190457889941687,5.76174623458955,0.462330466263138,0.505711150666713,0.825259639778785
"Zfp598",-0.254312382062445,4.45843917450188,0.462225238148906,0.505758938362908,0.825259639778785
"Ralgps2",-0.389503200033782,6.11960033932937,0.462155207808345,0.505790745994032,0.825259639778785
"Ctsb",0.184257003360322,9.94134422349718,0.462004119359104,0.505859382165622,0.825259639778785
"Sanbr",0.221369906563317,4.50179554320797,0.461949890283463,0.505884021286955,0.825259639778785
"Ebna1bp2",0.224049774970745,5.78963406089842,0.461948851414042,0.505884493320814,0.825259639778785
"Rad23b",-0.160399621244921,6.24176099519847,0.461656146138854,0.506017521814997,0.825259639778785
"Tial1",-0.257295282624468,6.00701049810414,0.461500767389017,0.5060881635358,0.825259639778785
"Snhg1",0.240439176418777,6.84993699721664,0.46143421671377,0.506118425642699,0.825259639778785
"Ecm1",-0.499732943931516,7.62851007706448,0.46138748376568,0.506139678102726,0.825259639778785
"Lysmd3",0.274898692684173,4.88117548266972,0.461289585252867,0.506184203966006,0.825259639778785
"Acd",0.2308366539771,4.27525502791532,0.460741582871028,0.506433573322833,0.825538998510074
