"","logFC","logCPM","F","PValue","FDR"
"Thap11",-1.28153353063148,3.49573508493652,8.01628924494778,0.0115377698215862,0.419814144781842
"Stat5b",-0.561688656223688,7.43353612225192,8.01609473289556,0.0115386052351496,0.419814144781842
"Ssrp1",0.706043933682729,6.29967770934377,8.01442447135592,0.0115457816965803,0.419814144781842
"Cobll1",1.49123091794447,6.5187080693356,7.99464952057659,0.0116311326140271,0.420633627650093
"Phf20",-0.663363476397166,6.06013603984058,7.99080093342097,0.0116478265666267,0.420633627650093
"Diaph3",0.926791713341566,6.0505726074078,7.979599066911,0.0116965715102697,0.420957221599196
"Pacsin2",0.789858314235961,6.54513227707469,7.96425641822808,0.0117637108089944,0.421938386677865
"Brca1",1.16532373544976,4.08308808913537,7.92665742370046,0.0119300989327826,0.42646073245869
"Cinp",1.15416636951233,4.52573363529978,7.90264426700703,0.0120377610781595,0.428331721796223
"Rpl28",0.534016547681321,11.2180762645514,7.89696123916117,0.0120634016723631,0.428331721796223
"Sgk1",-1.69435468181946,7.48176536665106,7.87546165293172,0.0121609650368418,0.430351742658272
"Mrpl28",0.72332485076511,5.85500478875935,7.85516352588106,0.0122538981703084,0.431915708514207
"Timm8a1",0.92261726295972,4.9312327451723,7.84801908603044,0.0122867997602095,0.431915708514207
"Kat2a",-1.17547402042542,3.49007148322991,7.82826742839449,0.0123782827250236,0.432560542779812
"Hmgn2",0.868259287411207,6.15089890739584,7.82559438823972,0.0123907225832731,0.432560542779812
"Kif11",1.12071632621265,5.23155124762783,7.81685702266151,0.0124314837732475,0.432560542779812
"Rgs11",3.95283151616036,2.25475877070616,7.80891490394142,0.0124686670019698,0.432560542779812
"Tpx2",1.1064971039139,5.09383744191587,7.78241735982785,0.0125936381670536,0.434587090985932
"Zmym6",-1.51711081875486,2.74617210706917,7.7740394638498,0.0126334462527058,0.434587090985932
"Chm",-0.711334053609587,5.52988500297079,7.75382416852061,0.0127300895592788,0.434587090985932
"5730480H06Rik",0.96915653109516,3.12568384022563,7.77122177095769,0.0127425490685837,0.434587090985932
"Tamalin",1.41849836626322,5.21234275788572,7.745252203523,0.0127713225660865,0.434587090985932
"Fam3c",-0.696266055341748,6.00701829263378,7.74221686956651,0.0127859594859886,0.434587090985932
"Phip",-0.595212932139829,6.8339608882789,7.7291646199685,0.0128491169966616,0.434587090985932
"Fdx1",0.860938984351677,5.37405934181588,7.72781618362282,0.0128556619864471,0.434587090985932
"Dcun1d2",-0.991869056445413,3.27696827164993,7.71680209180243,0.0129092636183747,0.434712373242171
"Gas8",2.28262273049806,3.4140289278423,7.71019564006712,0.0129415364872209,0.434712373242171
"Naa10",0.608324463938412,5.31016793870749,7.68395933704069,0.013070608994214,0.437658587872716
"Pold1",0.901213607943281,3.47691044420093,7.64609058825693,0.013259492595983,0.441372147695604
"Gcfc2",-1.13365037564184,3.03264863414737,7.64500731004341,0.0132649412122864,0.441372147695604
"Snrpf",0.61114560594689,7.9304089536109,7.63352987131354,0.013322826173622,0.441908538379605
"Myl12a",0.509073407037504,8.54285806659806,7.61548453285946,0.0134144160799153,0.443556051692448
"Gtf3c3",-0.889982607540024,4.35889440767923,7.58054475212929,0.0135937932223848,0.44449065494821
"Snupn",0.906735655977744,3.45303496873613,7.57816844841264,0.0136060914473949,0.44449065494821
"Slc26a6",-2.34649417848525,0.811744546620061,7.57174068928957,0.0136394207378541,0.44449065494821
"Ankrd26",-1.40347080515294,3.31783380257038,7.57030862445724,0.013646858913879,0.44449065494821
"Nfil3",0.76948329149547,6.40048554354549,7.55882416645448,0.0137066762413578,0.44449065494821
"Gpr19",-2.23195635820037,2.06458415537764,7.54758806708944,0.0137654881739989,0.44449065494821
"H2ax",0.847805509258544,5.87018662511931,7.54368191845391,0.0137860007770334,0.44449065494821
"Sh3bgrl3",0.779550381885513,9.30577654015043,7.51487199601801,0.0139383684305151,0.44449065494821
"Nap1l1",0.576160753564531,8.17572911640832,7.49650975956123,0.0140364785490029,0.44449065494821
"Nepro",1.55457400327204,2.33130837329442,7.49448229069799,0.0140473593738421,0.44449065494821
"Sft2d2",0.656720563669889,5.29740374634884,7.48312163294956,0.0141085061141636,0.44449065494821
"Saraf",-0.867524729015666,7.16595846640904,7.47933851123552,0.01412893513036,0.44449065494821
"Bola2",0.551988563225936,7.3179296459978,7.4753392121764,0.0141505680421779,0.44449065494821
"Usp4",-0.950304591068549,5.62048839905211,7.46613038649978,0.0142005233482667,0.44449065494821
"Mdm4",-0.451520334010448,6.08407986863664,7.46143854969954,0.0142260522339867,0.44449065494821
"Aimp1",0.793143339079792,7.00122232151136,7.44810107802075,0.0142989082272867,0.44449065494821
"Pin1",0.673933706516343,5.82650481191155,7.44056369874259,0.0143402685200717,0.44449065494821
"Ppia",0.468565271026573,11.0786819521165,7.4268310796928,0.0144159740399589,0.44449065494821
"Rnf145",-0.548079066133304,6.07627177556537,7.42524184082364,0.0144247644995232,0.44449065494821
"Crebbp",-0.497069642468571,7.48821809981435,7.4187007727042,0.0144610088517339,0.44449065494821
"Lhfpl2",-11.3369818961365,4.85050063538877,7.51539810210778,0.0145097706348026,0.44449065494821
"Rps27l",0.660884785405969,8.42647174569111,7.3979434862055,0.01457671259232,0.44449065494821
"Ppp3cb",-0.595197837186155,5.94084487794123,7.3956123658408,0.0145897720936315,0.44449065494821
"Tnfrsf1a",1.22837159394316,5.78561252335793,7.38808786095589,0.0146320169546626,0.44449065494821
"Shprh",-0.700752511926757,4.63763298504499,7.38378902749219,0.0146562142642478,0.44449065494821
"Ctla2a",0.758428161053726,7.45302193296345,7.36918265407661,0.014738770955024,0.44449065494821
"Ints6",-0.851278669109532,5.96653361311102,7.36279561789063,0.0147750370135688,0.44449065494821
"Mrpl57",0.643749218007684,6.1270163430958,7.35701209818118,0.0148079637285343,0.44449065494821
"Dcun1d1",-0.813020382799481,5.4612843342666,7.35523077439918,0.0148181219385224,0.44449065494821
"Slc17a5",-0.803237488992325,4.50990639784092,7.34606578126875,0.0148705116926983,0.44449065494821
"Serpinb9",1.31236793046787,6.02369244397802,7.33773612187063,0.0149183090126699,0.44449065494821
"Ncapg2",0.844186507853433,5.10475804005446,7.33398667705771,0.0149398810491402,0.44449065494821
"Sec61g",0.529204173595857,9.27828999121654,7.33377804108808,0.0149410824546008,0.44449065494821
"Aarsd1",0.818364835485326,4.90275611649431,7.31167590947814,0.0150689788601486,0.44449065494821
"Atp5mpl",0.500275303354979,8.10155362871317,7.31007519899314,0.0150782897407641,0.44449065494821
"Mnt",-0.834180740036357,4.8189821327871,7.30141895265057,0.0151287540616947,0.44449065494821
"Txlng",-0.578214036279295,4.83965436252803,7.28031757240263,0.015252577251671,0.44449065494821
"5031425E22Rik",-0.695350627241577,5.48848407002701,7.279108540102,0.015259706672103,0.44449065494821
"Snrpb",0.492554976035954,7.56477542414426,7.27211857937668,0.0153009993667081,0.44449065494821
"Ypel5",-0.764589195374904,5.55455311773613,7.26973810135253,0.0153150908406527,0.44449065494821
"Dtymk",0.811891358276151,5.99150470159202,7.2693595846404,0.0153173328660709,0.44449065494821
"Osbpl1a",1.10856744420026,4.25187655660755,7.26362050932012,0.0153513722200529,0.44449065494821
"Atxn3",-0.837944096699726,4.90358124201636,7.25704434871413,0.0153904821777339,0.44449065494821
"2700049A03Rik",-0.612309596723715,3.49753945461596,7.25284235605936,0.0154155316886076,0.44449065494821
"Phf21a",-0.650126725301713,6.98060322566902,7.24603574203664,0.0154562066035387,0.44449065494821
"Hsh2d",-1.48254057335289,2.24001855947917,7.24468185091515,0.0154643117101386,0.44449065494821
"Cmtm7",0.808623471755331,6.93053234228323,7.23289253642729,0.0155350932715121,0.44449065494821
"Cdc20",1.23152854931004,3.94344393284354,7.22016233005257,0.0156119375642491,0.44449065494821
"Chml",-10.9732844695868,2.68614257513037,7.30737392996071,0.0156919546629964,0.44449065494821
"Aunip",2.42903107215083,0.958549238812846,7.20292415056244,0.0157166831721855,0.44449065494821
"Iftap",1.2847884106968,3.14656331519309,7.8986155003752,0.01582785087723,0.44449065494821
"Cct2",0.524435215805492,7.44720644418209,7.17816495196463,0.0158685297989182,0.44449065494821
"Map3k7",-0.556745631173097,5.51374371207865,7.17791561714192,0.0158700674113522,0.44449065494821
"Zmym5",-0.875427124845313,5.54934929125854,7.17321565066283,0.0158990831435601,0.44449065494821
"Pask",2.24678848833752,1.17869860953012,7.17157984468007,0.0159091961042465,0.44449065494821
"E2f7",0.921999087279442,2.85150920353201,7.16933947191004,0.0159230585143118,0.44449065494821
"Slc31a1",1.11641380715795,5.18570142657203,7.16630350753157,0.0159418655988114,0.44449065494821
"Ccdc125",-1.30751584889533,2.85396805302261,7.15837801807643,0.0159910812509536,0.44449065494821
"Slc25a39",0.887571182308832,6.10482314030402,7.14958644402029,0.0160458772773092,0.44449065494821
"Aff1",-0.638515384737233,7.79697513652398,7.14585777013914,0.0160691817512117,0.44449065494821
"Atp5g2",0.475042112111741,8.90126477143793,7.14351623806674,0.0160838361583983,0.44449065494821
"Tbc1d10a",-0.723677955763493,4.35009840703354,7.13261719702488,0.0161522477191191,0.44449065494821
"Irs2",0.577624177051362,6.44405981784803,7.11897992288492,0.0162383131252729,0.44449065494821
"Avl9",-0.841619484000698,5.75452901662606,7.11769387220552,0.0162464563107882,0.44449065494821
"Sidt2",-0.694920614047872,5.5623439717584,7.10351874047376,0.0163365205702637,0.44449065494821
"Ecm1",1.98633096244608,7.62851007706448,7.09976158055501,0.0163604874414974,0.44449065494821
"Aven",-0.64973057842345,4.93074849579535,7.08705290110084,0.0164418527478927,0.44449065494821
"Mbd5",-0.669046669846391,6.56542396320673,7.08498056125871,0.016455164157917,0.44449065494821
"Bmt2",-0.632211863573987,6.17516256018486,7.07486186395273,0.0165203365626222,0.44449065494821
"Gmip",-0.699845058396046,5.38157823835922,7.06545453921513,0.0165811905586065,0.44449065494821
"Scrib",-1.12771420884058,4.31095074142784,7.06076184662181,0.0166116418585302,0.44449065494821
"Tmem191",-1.36592353800372,2.45420208062256,7.05901708290403,0.0166229799994045,0.44449065494821
"Ralb",-1.27657021074751,5.82684635324146,7.57857246043813,0.0166493338079048,0.44449065494821
"Gpr89",-1.16418659322787,3.91318402062726,7.04949175325104,0.0166850346114419,0.44449065494821
"Fry",-1.17564768248343,4.95663657160921,7.03587151197228,0.0167742245260931,0.44449065494821
"A230072C01Rik",-1.78894778799182,1.30179206247522,7.03320388398191,0.0167917564772184,0.44449065494821
"Dnmt1",0.783121217879074,5.76567977803332,7.03030878080465,0.0168108070057042,0.44449065494821
"Cox6a1",0.563901474704869,7.87011271215911,7.02258567152021,0.0168617474273056,0.44449065494821
"Lyar",0.686962181084939,5.83430709980072,7.02010089775867,0.0168781739167164,0.44449065494821
"Rbx1",0.558459409145991,7.81271719156668,7.0183233174727,0.0168899364171474,0.44449065494821
"Gadd45g",1.57238281764205,6.29195168418894,7.01151041389931,0.0169351047887039,0.44449065494821
"Nek1",1.65530709744571,4.7126604582821,7.00751408831054,0.0169616636588233,0.44449065494821
"Nipbl",-0.553805028853766,8.15286851159302,6.99926651521648,0.0170166254775461,0.44449065494821
"Trim39",-0.908990590663987,3.16825540100372,6.99417547568744,0.0170506532652633,0.44449065494821
"Pak2",-0.398483622655897,8.04613617023487,6.98656425952769,0.0171016700082922,0.44449065494821
"Cnot6",-0.564209357194987,6.17361179104324,6.97986862993178,0.0171466933184477,0.44449065494821
"Haus6",0.632544692663227,4.38383814872755,6.97083842159007,0.0172076287051714,0.44449065494821
"Nudt4",0.550874549063796,5.99954012080743,6.96853521458006,0.0172232100311202,0.44449065494821
"Klf4",1.02104397557996,8.04094844092826,6.96680300375328,0.01723493911029,0.44449065494821
"Hibadh",-0.646702064601076,5.76799841671574,6.96101867625187,0.017274171608203,0.44449065494821
"Arid1a",-0.547082011802302,6.42735220492603,6.9470792153515,0.017369134841968,0.44449065494821
"Dnal4",-1.78257061271003,3.16855910311719,6.94614448557577,0.0173755239504279,0.44449065494821
"Adk",-0.985321899523966,6.68225312893947,6.94388459836929,0.017390981886092,0.44449065494821
"Tuba1b",0.934975473751792,8.32320954215638,6.93639319625868,0.0174423361014643,0.44449065494821
"Dbi",0.607728325417337,8.08692067643419,6.93237629222194,0.0174699433737541,0.44449065494821
"Sox4",-3.28631280128023,7.31783151276192,6.91487080221136,0.017590836506613,0.44449065494821
"Ddx31",-0.958430306987167,3.51214832267679,6.91432355790853,0.0175946310969289,0.44449065494821
"Calr",0.63151848095576,8.97341721634652,6.89915691777435,0.0177001680544018,0.44449065494821
"Ccnt2",-0.712035404291861,5.71859489343955,6.8899922665622,0.017764289290193,0.44449065494821
"Dpy30",0.649727337225205,6.0475651282989,6.88887620965896,0.017772115913231,0.44449065494821
"Mad2l2",0.854477162154895,4.0413146417592,6.87838731319892,0.0178458639213197,0.44449065494821
"Polr2i",0.69922224534525,5.47655998577854,6.86189561120227,0.0179625233571574,0.44449065494821
"Dad1",0.509265815176777,7.63380790428827,6.85945635431175,0.0179798518058403,0.44449065494821
"Lgals3bp",2.11968839461024,7.28647147914162,6.85018741182472,0.0180458719751421,0.44449065494821
"Cit",1.17038042944458,4.2221304842105,6.84872207992111,0.018056334373754,0.44449065494821
"Tcf20",-0.482868982929803,6.81158287954542,6.8435160150924,0.0180935612980064,0.44449065494821
"Mark3",-0.573632925032917,6.45650785404282,6.84196482045383,0.0181046702866874,0.44449065494821
"Ctbp2",2.364734245579,4.73657951329675,6.83066043525257,0.0181858622650312,0.44449065494821
"AW554918",-0.729046281619114,5.54799939873152,6.82033199000143,0.0182604071861734,0.44449065494821
"Rnf40",-0.718175475144909,4.125543854106,6.81458508183966,0.0183020357176566,0.44449065494821
"Usp3",-0.644684388030684,6.85966481433753,6.80892372783573,0.0183431501828101,0.44449065494821
"Lrr1",1.71303709277855,0.961770017082959,6.80083122677079,0.0184021030600138,0.44449065494821
"Lysmd1",-1.5211618234438,1.33630278728412,6.79625835130812,0.018435511255599,0.44449065494821
"Plekhg2",-1.02671851225669,4.47815182396719,6.79454699097119,0.0184480317434527,0.44449065494821
"Anapc11",0.565396318010022,6.43395610265375,6.78110354123302,0.018546722795512,0.44449065494821
"Il6ra",-1.86786216720539,5.48090843110181,6.77742994528877,0.0185737958672851,0.44449065494821
"Mlh3",-1.59224172468794,2.66826703888898,6.77459779396379,0.0185946985125303,0.44449065494821
"Ifitm3",2.24892212888988,9.33961841842154,6.77262694190008,0.0186092601560673,0.44449065494821
"Kif3b",-0.94293148472713,4.69469235837937,6.77052802887857,0.0186247822555467,0.44449065494821
"Rflnb",-2.52771585399586,3.88744775232675,6.77052118009121,0.0186248329285317,0.44449065494821
"Txnl4a",0.589525548250461,5.54850991349382,6.76831822157651,0.0186411403832448,0.44449065494821
"Fes",1.51051447178158,4.98845816461982,6.76763117829788,0.0186462295631303,0.44449065494821
"Tmem177",-1.55619778156197,0.921418552407011,6.76194125208655,0.0186884377718852,0.44449065494821
"Srp14",0.511990040811186,7.41446912870369,6.76116847175815,0.0186941786880272,0.44449065494821
"Pias2",-0.508350340897719,5.89730233008902,6.75278367133339,0.0187565978811495,0.44449065494821
"Septin8",1.62423295293275,4.16474078521005,6.73934168078013,0.0188571602601338,0.44449065494821
"AA465934",0.680850949969286,4.38490075648138,6.73333785198477,0.0189022744107212,0.44449065494821
"Jmjd1c",-0.577262668677423,8.0548891213551,6.72879568714198,0.0189364869511147,0.44449065494821
"Zfr",-0.559514469798715,7.15712525987751,6.72835000396753,0.0189398477276585,0.44449065494821
"Tpi1",0.516485970864665,8.75547147444393,6.72801126938057,0.0189424024880473,0.44449065494821
"Zer1",-0.71680352809798,3.80748438444761,6.72756368668848,0.0189457787904397,0.44449065494821
"Uvrag",-0.606771557608678,7.7800886300866,6.71576256068648,0.0190350473106851,0.444597071551117
"Smarcad1",-0.67727851166242,5.28165710016503,6.69886256813743,0.0191637211408051,0.444597071551117
"Malat1",-0.746001660188569,14.2432504981586,6.69736782353356,0.0191751494875052,0.444597071551117
"Usp5",0.719592956896018,4.61766777055164,6.68598713166278,0.0192624176535067,0.444597071551117
"Trio",1.00765576482217,6.9028315694753,6.68085358530348,0.0193019301230525,0.444597071551117
"Igbp1",-0.597920964617418,5.54352766812186,6.67819078984363,0.0193224617886944,0.444597071551117
"Cuta",0.568887941145463,6.27028207153982,6.67599506864474,0.019339410760485,0.444597071551117
"Serpinb6b",1.1016797510664,6.06364707565063,6.67420601618044,0.0193532331394199,0.444597071551117
"Zfyve1",-0.708683971641379,4.16983328226481,6.66817018373678,0.01939994960841,0.444597071551117
"Pcna",0.59268193797393,7.14353919101125,6.64995066422473,0.0195417469896721,0.444597071551117
"Rasa3",-0.916589276524294,6.50783909482831,6.64121786723402,0.0196101301814946,0.444597071551117
"Atp5j2",0.531366374404683,8.6103587918368,6.63664249398941,0.0196460669794397,0.444597071551117
